tid,attribute,correct_val
123,brewery_name,Angry Orchard Cider Company
123,city,Cincinnati
123,state,OH
124,index,125
124,id,1292
124,beer_name,Angry Orchard Crisp Apple
124,style,Cider
124,ounces,12
124,abv,0.05
124,ibu,
124,brewery_id,434
124,brewery_name,Angry Orchard Cider Company
124,city,Cincinnati
124,state,OH
125,index,126
125,id,2207
125,beer_name,Golden One
125,style,Belgian Pale Ale
125,ounces,12
125,abv,0.068
125,ibu,
125,brewery_id,193
125,brewery_name,Anthem Brewing Company
125,city,Oklahoma City
125,state,OK
126,index,127
126,id,2040
126,beer_name,Arjuna
126,style,Witbier
126,ounces,12
126,abv,0.06
126,ibu,
126,brewery_id,193
126,brewery_name,Anthem Brewing Company
126,city,Oklahoma City
126,state,OK
127,index,128
127,id,2039
127,beer_name,Uroboros
127,style,American Stout
127,ounces,12
127,abv,0.085
127,ibu,
127,brewery_id,193
127,brewery_name,Anthem Brewing Company
127,city,Oklahoma City
127,state,OK
128,index,129
128,id,2511
128,beer_name,Long Leaf
128,style,American IPA
128,ounces,16
128,abv,0.071
128,ibu,75
128,brewery_id,69
128,brewery_name,Appalachian Mountain Brewery
128,city,Boone
128,state,NC
129,index,130
129,id,2510
129,beer_name,Honey Badger Blonde
129,style,American Blonde Ale
129,ounces,16
129,abv,0.047
129,ibu,19
129,brewery_id,69
129,brewery_name,Appalachian Mountain Brewery
129,city,Boone
129,state,NC
130,index,131
130,id,2509
130,beer_name,Porter (a/k/a Black Gold Porter)
130,style,American Porter
130,ounces,16
130,abv,0.06
130,ibu,23
130,brewery_id,69
130,brewery_name,Appalachian Mountain Brewery
130,city,Boone
130,state,NC
131,index,132
131,id,413
131,beer_name,Sky High Rye
131,style,American Pale Ale (APA)
131,ounces,12
131,abv,0.06
131,ibu,55
131,brewery_id,541
131,brewery_name,Arcadia Brewing Company
131,city,Battle Creek
131,state,MI
132,index,133
132,id,390
132,beer_name,Whitsun
132,style,American Pale Wheat Ale
132,ounces,12
132,abv,0.062
132,ibu,17
132,brewery_id,541
132,brewery_name,Arcadia Brewing Company
132,city,Battle Creek
132,state,MI
133,index,134
133,id,735
133,beer_name,On-On Ale (2008)
133,style,American Pale Ale (APA)
133,ounces,12
133,abv,0.052
133,ibu,
133,brewery_id,513
133,brewery_name,Arctic Craft Brewery
133,city,Colorado Springs
133,state,CO
134,index,135
134,id,1333
134,beer_name,Quakertown Stout
134,style,American Double / Imperial Stout
134,ounces,12
134,abv,0.092
134,ibu,50
134,brewery_id,426
134,brewery_name,Armadillo Ale Works
134,city,Denton
134,state,TX
135,index,136
135,id,1332
135,beer_name,Greenbelt Farmhouse Ale
135,style,Saison / Farmhouse Ale
135,ounces,12
135,abv,0.051
135,ibu,20
135,brewery_id,426
135,brewery_name,Armadillo Ale Works
135,city,Denton
135,state,TX
136,index,137
136,id,1172
136,beer_name,Mo's Gose
136,style,Gose
136,ounces,16
136,abv,0.052
136,ibu,10
136,brewery_id,461
136,brewery_name,Armstrong Brewing Company
136,city,South San Francisco
136,state,CA
137,index,138
137,id,1322
137,beer_name,Green Bullet Organic India Pale Ale
137,style,American IPA
137,ounces,16
137,abv,0.07
137,ibu,45
137,brewery_id,429
137,brewery_name,Asher Brewing Company
137,city,Boulder
137,state,CO
138,index,139
138,id,550
138,beer_name,Rocket Girl
138,style,K?lsch
138,ounces,12
138,abv,0.032
138,ibu,27
138,brewery_id,528
138,brewery_name,Asheville Brewing Company
138,city,Asheville
138,state,NC
139,index,140
139,id,429
139,beer_name,Ninja Porter
139,style,American Porter
139,ounces,12
139,abv,0.053
139,ibu,26
139,brewery_id,528
139,brewery_name,Asheville Brewing Company
139,city,Asheville
139,state,NC
140,index,141
140,id,428
140,beer_name,Shiva IPA
140,style,American IPA
140,ounces,12
140,abv,0.06
140,ibu,69
140,brewery_id,528
140,brewery_name,Asheville Brewing Company
140,city,Asheville
140,state,NC
141,index,142
141,id,1640
141,beer_name,Aslan K?lsch
141,style,K?lsch
141,ounces,16
141,abv,0.048
141,ibu,
141,brewery_id,353
141,brewery_name,Aslan Brewing Company
141,city,Bellingham
141,state,WA
142,index,143
142,id,1639
142,beer_name,Aslan IPA
142,style,American IPA
142,ounces,16
142,abv,0.077
142,ibu,
142,brewery_id,353
142,brewery_name,Aslan Brewing Company
142,city,Bellingham
142,state,WA
143,index,144
143,id,1638
143,beer_name,Aslan Amber
143,style,American Amber / Red Ale
143,ounces,16
143,abv,0.077
143,ibu,
143,brewery_id,353
143,brewery_name,Aslan Brewing Company
143,city,Bellingham
143,state,WA
144,index,145
144,id,597
144,beer_name,This Season's Blonde
144,style,American Blonde Ale
144,ounces,12
144,abv,0.056
144,ibu,27
144,brewery_id,523
144,brewery_name,Aspen Brewing Company
144,city,Aspen
144,state,CO
145,index,146
145,id,596
145,beer_name,Independence Pass Ale
145,style,American IPA
145,ounces,12
145,abv,0.07
145,ibu,67
145,brewery_id,523
145,brewery_name,Aspen Brewing Company
145,city,Aspen
145,state,CO
146,index,147
146,id,1580
146,beer_name,Trolley Stop Stout
146,style,American Stout
146,ounces,12
146,abv,0.057
146,ibu,40
146,brewery_id,374
146,brewery_name,Astoria Brewing Company
146,city,Astoria
146,state,OR
147,index,148
147,id,980
147,beer_name,Bitter Bitch Imperial IPA
147,style,American Double / Imperial IPA
147,ounces,12
147,abv,0.082
147,ibu,138
147,brewery_id,374
147,brewery_name,Astoria Brewing Company
147,city,Astoria
147,state,OR
148,index,149
148,id,979
148,beer_name,Poop Deck Porter
148,style,American Porter
148,ounces,12
148,abv,0.062
148,ibu,35
148,brewery_id,374
148,brewery_name,Astoria Brewing Company
148,city,Astoria
148,state,OR
149,index,150
149,id,978
149,beer_name,Old Red Beard Amber Ale
149,style,American Amber / Red Ale
149,ounces,12
149,abv,0.06
149,ibu,35
149,brewery_id,374
149,brewery_name,Astoria Brewing Company
149,city,Astoria
149,state,OR
150,index,151
150,id,2503
150,beer_name,Hop A-Peel
150,style,American Double / Imperial IPA
150,ounces,16
150,abv,0.075
150,ibu,115
150,brewery_id,72
150,brewery_name,Atwater Brewery
150,city,Detroit
150,state,MI
151,index,152
151,id,2502
151,beer_name,Vanilla Java Porter
151,style,American Porter
151,ounces,16
151,abv,0.055
151,ibu,12
151,brewery_id,72
151,brewery_name,Atwater Brewery
151,city,Detroit
151,state,MI
152,index,153
152,id,2495
152,beer_name,Michelada
152,style,Fruit / Vegetable Beer
152,ounces,16
152,abv,0.052
152,ibu,
152,brewery_id,72
152,brewery_name,Atwater Brewery
152,city,Detroit
152,state,MI
153,index,154
153,id,534
153,beer_name,Dirty Blonde Ale
153,style,American Blonde Ale
153,ounces,12
153,abv,0.045
153,ibu,8
153,brewery_id,72
153,brewery_name,Atwater Brewery
153,city,Detroit
153,state,MI
154,index,155
154,id,528
154,beer_name,Grand Circus IPA
154,style,American IPA
154,ounces,12
154,abv,0.05
154,ibu,62
154,brewery_id,72
154,brewery_name,Atwater Brewery
154,city,Detroit
154,state,MI
155,index,156
155,id,527
155,beer_name,Atwater's Lager
155,style,Munich Helles Lager
155,ounces,12
155,abv,0.05
155,ibu,12
155,brewery_id,72
155,brewery_name,Atwater Brewery
155,city,Detroit
155,state,MI
156,index,157
156,id,1409
156,beer_name,Heavy Machinery IPA Series #1: Heavy Fist
156,style,American Black Ale
156,ounces,16
156,abv,0.07
156,ibu,
156,brewery_id,413
156,brewery_name,Austin Beerworks
156,city,Austin
156,state,TX
157,index,158
157,id,343
157,beer_name,Fire Eagle IPA
157,style,American IPA
157,ounces,12
157,abv,0.062
157,ibu,
157,brewery_id,413
157,brewery_name,Austin Beerworks
157,city,Austin
157,state,TX
158,index,159
158,id,342
158,beer_name,Peacemaker
158,style,American Pale Ale (APA)
158,ounces,12
158,abv,0.051
158,ibu,
158,brewery_id,413
158,brewery_name,Austin Beerworks
158,city,Austin
158,state,TX
159,index,160
159,id,341
159,beer_name,Pearl-Snap
159,style,German Pilsener
159,ounces,12
159,abv,0.053
159,ibu,
159,brewery_id,413
159,brewery_name,Austin Beerworks
159,city,Austin
159,state,TX
160,index,161
160,id,340
160,beer_name,Black Thunder
160,style,Schwarzbier
160,ounces,12
160,abv,0.052
160,ibu,
160,brewery_id,413
160,brewery_name,Austin Beerworks
160,city,Austin
160,state,TX
161,index,162
161,id,2589
161,beer_name,Raja
161,style,American Double / Imperial IPA
161,ounces,12
161,abv,0.08
161,ibu,
161,brewery_id,37
161,brewery_name,Avery Brewing Company
161,city,Boulder
161,state,CO
162,index,163
162,id,2546
162,beer_name,Perzik Saison
162,style,Saison / Farmhouse Ale
162,ounces,12
162,abv,0.064
162,ibu,
162,brewery_id,37
162,brewery_name,Avery Brewing Company
162,city,Boulder
162,state,CO
163,index,164
163,id,146
163,beer_name,Avery Joe’s Premium American Pilsner
163,style,German Pilsener
163,ounces,12
163,abv,0.047
163,ibu,42
163,brewery_id,37
163,brewery_name,Avery Brewing Company
163,city,Boulder
163,state,CO
164,index,165
164,id,108
164,beer_name,White Rascal
164,style,Witbier
164,ounces,12
164,abv,0.056
164,ibu,10
164,brewery_id,37
164,brewery_name,Avery Brewing Company
164,city,Boulder
164,state,CO
165,index,166
165,id,107
165,beer_name,Avery India Pale Ale
165,style,American IPA
165,ounces,12
165,abv,0.063
165,ibu,69
165,brewery_id,37
165,brewery_name,Avery Brewing Company
165,city,Boulder
165,state,CO
166,index,167
166,id,106
166,beer_name,Ellie’s Brown Ale
166,style,American Brown Ale
166,ounces,12
166,abv,0.055
166,ibu,17
166,brewery_id,37
166,brewery_name,Avery Brewing Company
166,city,Boulder
166,state,CO
167,index,168
167,id,1620
167,beer_name,Pumpkin Beast
167,style,Pumpkin Ale
167,ounces,12
167,abv,0.062
167,ibu,17
167,brewery_id,360
167,brewery_name,Aviator Brewing Company
167,city,Fuquay-Varina
167,state,NC
168,index,169
168,id,1579
168,beer_name,OktoberBeast
168,style,M?rzen / Oktoberfest
168,ounces,12
168,abv,0.072
168,ibu,22
168,brewery_id,360
168,brewery_name,Aviator Brewing Company
168,city,Fuquay-Varina
168,state,NC
169,index,170
169,id,1228
169,beer_name,Mad Beach
169,style,American Pale Wheat Ale
169,ounces,12
169,abv,0.048
169,ibu,23
169,brewery_id,360
169,brewery_name,Aviator Brewing Company
169,city,Fuquay-Varina
169,state,NC
170,index,171
170,id,705
170,beer_name,Hog Wild India Pale Ale
170,style,American IPA
170,ounces,12
170,abv,0.067
170,ibu,
170,brewery_id,360
170,brewery_name,Aviator Brewing Company
170,city,Fuquay-Varina
170,state,NC
171,index,172
171,id,704
171,beer_name,Devils Tramping Ground Tripel
171,style,Tripel
171,ounces,12
171,abv,0.092
171,ibu,5
171,brewery_id,360
171,brewery_name,Aviator Brewing Company
171,city,Fuquay-Varina
171,state,NC
172,index,173
172,id,702
172,beer_name,Hot Rod Red
172,style,American Amber / Red Ale
172,ounces,12
172,abv,0.061
172,ibu,41
172,brewery_id,360
172,brewery_name,Aviator Brewing Company
172,city,Fuquay-Varina
172,state,NC
173,index,174
173,id,2058
173,beer_name,Palate Mallet
173,style,American Double / Imperial IPA
173,ounces,12
173,abv,0.086
173,ibu,
173,brewery_id,235
173,brewery_name,Back East Brewing Company
173,city,Bloomfield
173,state,CT
174,index,175
174,id,1483
174,beer_name,Back East Porter
174,style,American Porter
174,ounces,12
174,abv,0.06
174,ibu,
174,brewery_id,235
174,brewery_name,Back East Brewing Company
174,city,Bloomfield
174,state,CT
175,index,176
175,id,1426
175,beer_name,Back East Golden Ale
175,style,American Blonde Ale
175,ounces,12
175,abv,0.049
175,ibu,
175,brewery_id,235
175,brewery_name,Back East Brewing Company
175,city,Bloomfield
175,state,CT
176,index,177
176,id,1132
176,beer_name,Misty Mountain IPA
176,style,American IPA
176,ounces,12
176,abv,0.07
176,ibu,
176,brewery_id,235
176,brewery_name,Back East Brewing Company
176,city,Bloomfield
176,state,CT
177,index,178
177,id,1131
177,beer_name,Back East Ale
177,style,American Amber / Red Ale
177,ounces,12
177,abv,0.05
177,ibu,
177,brewery_id,235
177,brewery_name,Back East Brewing Company
177,city,Bloomfield
177,state,CT
178,index,179
178,id,1876
178,beer_name,Truck Stop Honey Brown Ale
178,style,English Brown Ale
178,ounces,12
178,abv,0.06
178,ibu,
178,brewery_id,286
178,brewery_name,Back Forty Beer Company
178,city,Gadsden
178,state,AL
179,index,180
179,id,1875
179,beer_name,Naked Pig Pale Ale
179,style,American Pale Ale (APA)
179,ounces,12
179,abv,0.06
179,ibu,43
179,brewery_id,286
179,brewery_name,Back Forty Beer Company
179,city,Gadsden
179,state,AL
180,index,181
180,id,966
180,beer_name,Topcutter India Pale Ale
180,style,American IPA
180,ounces,12
180,abv,0.068
180,ibu,70
180,brewery_id,483
180,brewery_name,Bale Breaker Brewing Company
180,city,Yakima
180,state,WA
181,index,182
181,id,965
181,beer_name,Field 41 Pale Ale
181,style,American Pale Ale (APA)
181,ounces,12
181,abv,0.044
181,ibu,38
181,brewery_id,483
181,brewery_name,Bale Breaker Brewing Company
181,city,Yakima
181,state,WA
182,index,183
182,id,2593
182,beer_name,Grapefruit Sculpin
182,style,American IPA
182,ounces,12
182,abv,0.07
182,ibu,
182,brewery_id,34
182,brewery_name,Ballast Point Brewing Company
182,city,San Diego
182,state,CA
183,index,184
183,id,2105
183,beer_name,Even Keel
183,style,American IPA
183,ounces,12
183,abv,0.038
183,ibu,40
183,brewery_id,34
183,brewery_name,Ballast Point Brewing Company
183,city,San Diego
183,state,CA
184,index,185
184,id,1401
184,beer_name,Ballast Point Pale Ale
184,style,K?lsch
184,ounces,12
184,abv,0.052
184,ibu,23
184,brewery_id,34
184,brewery_name,Ballast Point Brewing Company
184,city,San Diego
184,state,CA
185,index,186
185,id,1400
185,beer_name,Big Eye India Pale Ale
185,style,American IPA
185,ounces,12
185,abv,0.07
185,ibu,75
185,brewery_id,34
185,brewery_name,Ballast Point Brewing Company
185,city,San Diego
185,state,CA
186,index,187
186,id,1019
186,beer_name,Longfin Lager
186,style,Munich Helles Lager
186,ounces,12
186,abv,0.046
186,ibu,
186,brewery_id,34
186,brewery_name,Ballast Point Brewing Company
186,city,San Diego
186,state,CA
187,index,188
187,id,1018
187,beer_name,Sculpin IPA
187,style,American IPA
187,ounces,12
187,abv,0.07
187,ibu,70
187,brewery_id,34
187,brewery_name,Ballast Point Brewing Company
187,city,San Diego
187,state,CA
188,index,189
188,id,1776
188,beer_name,All Nighter Ale
188,style,Extra Special / Strong Bitter (ESB)
188,ounces,12
188,abv,0.045
188,ibu,
188,brewery_id,318
188,brewery_name,Banner Beer Company
188,city,Williamsburg
188,state,MA
189,index,190
189,id,1644
189,beer_name,Banner American Rye
189,style,Rye Beer
189,ounces,12
189,abv,0.045
189,ibu,20
189,brewery_id,318
189,brewery_name,Banner Beer Company
189,city,Williamsburg
189,state,MA
190,index,191
190,id,1643
190,beer_name,Banner American Ale
190,style,American Amber / Red Ale
190,ounces,12
190,abv,0.035
190,ibu,45
190,brewery_id,318
190,brewery_name,Banner Beer Company
190,city,Williamsburg
190,state,MA
191,index,192
191,id,2618
191,beer_name,Thai.p.a
191,style,American IPA
191,ounces,16
191,abv,0.07
191,ibu,46
191,brewery_id,20
191,brewery_name,Bare Hands Brewery
191,city,Granger
191,state,IN
192,index,193
192,id,2005
192,beer_name,Barrio Blanco
192,style,American IPA
192,ounces,12
192,abv,0.06
192,ibu,60
192,brewery_id,251
192,brewery_name,Barrio Brewing Company
192,city,Tucson
192,state,AZ
193,index,194
193,id,1343
193,beer_name,Barrio Tucson Blonde
193,style,American Blonde Ale
193,ounces,12
193,abv,0.045
193,ibu,
193,brewery_id,251
193,brewery_name,Barrio Brewing Company
193,city,Tucson
193,state,AZ
194,index,195
194,id,2404
194,beer_name,Hop in the ‘Pool Helles
194,style,American Pilsner
194,ounces,12
194,abv,0.049
194,ibu,22
194,brewery_id,116
194,brewery_name,Base Camp Brewing Co.
194,city,Portland
194,state,OR
195,index,196
195,id,2323
195,beer_name,Ultra Gnar Gnar IPA
195,style,American IPA
195,ounces,12
195,abv,0.067
195,ibu,60
195,brewery_id,116
195,brewery_name,Base Camp Brewing Co.
195,city,Portland
195,state,OR
196,index,197
196,id,2189
196,beer_name,In-Tents India Pale Lager
196,style,American Pale Lager
196,ounces,12
196,abv,0.068
196,ibu,62
196,brewery_id,116
196,brewery_name,Base Camp Brewing Co.
196,city,Portland
196,state,OR
197,index,198
197,id,2188
197,beer_name,Lost Meridian Wit
197,style,Witbier
197,ounces,12
197,abv,0.05
197,ibu,20
197,brewery_id,116
197,brewery_name,Base Camp Brewing Co.
197,city,Portland
197,state,OR
198,index,199
198,id,2187
198,beer_name,Celestial Meridian Cascadian Dark Lager
198,style,Euro Dark Lager
198,ounces,12
198,abv,0.051
198,ibu,45
198,brewery_id,116
198,brewery_name,Base Camp Brewing Co.
198,city,Portland
198,state,OR
199,index,200
199,id,1966
199,beer_name,Wagon Party
199,style,California Common / Steam Beer
199,ounces,12
199,abv,0.054
199,ibu,55
199,brewery_id,258
199,brewery_name,Bauhaus Brew Labs
199,city,Minneapolis
199,state,MN
200,index,201
200,id,1965
200,beer_name,Sky-Five
200,style,American IPA
200,ounces,12
200,abv,0.067
200,ibu,70
200,brewery_id,258
200,brewery_name,Bauhaus Brew Labs
200,city,Minneapolis
200,state,MN
201,index,202
201,id,1964
201,beer_name,Stargrazer
201,style,Schwarzbier
201,ounces,12
201,abv,0.05
201,ibu,28
201,brewery_id,258
201,brewery_name,Bauhaus Brew Labs
201,city,Minneapolis
201,state,MN
202,index,203
202,id,1963
202,beer_name,Wonderstuff
202,style,German Pilsener
202,ounces,12
202,abv,0.054
202,ibu,48
202,brewery_id,258
202,brewery_name,Bauhaus Brew Labs
202,city,Minneapolis
202,state,MN
203,index,204
203,id,1855
203,beer_name,Tarnation California-Style Lager
203,style,California Common / Steam Beer
203,ounces,12
203,abv,0.053
203,ibu,
203,brewery_id,292
203,brewery_name,Baxter Brewing Company
203,city,Lewiston
203,state,ME
204,index,205
204,id,1778
204,beer_name,On the Count of 3 (2015)
204,style,Hefeweizen
204,ounces,16
204,abv,0.07
204,ibu,42
204,brewery_id,292
204,brewery_name,Baxter Brewing Company
204,city,Lewiston
204,state,ME
205,index,206
205,id,1209
205,beer_name,Summer Swelter
205,style,American Pale Wheat Ale
205,ounces,12
205,abv,0.047
205,ibu,
205,brewery_id,292
205,brewery_name,Baxter Brewing Company
205,city,Lewiston
205,state,ME
206,index,207
206,id,954
206,beer_name,Phantom Punch Winter Stout
206,style,Foreign / Export Stout
206,ounces,12
206,abv,0.068
206,ibu,
206,brewery_id,292
206,brewery_name,Baxter Brewing Company
206,city,Lewiston
206,state,ME
207,index,208
207,id,910
207,beer_name,Hayride Autumn Ale
207,style,Rye Beer
207,ounces,12
207,abv,0.066
207,ibu,
207,brewery_id,292
207,brewery_name,Baxter Brewing Company
207,city,Lewiston
207,state,ME
208,index,209
208,id,707
208,beer_name,Celsius Summer Ale (2012)
208,style,American Pale Wheat Ale
208,ounces,12
208,abv,0.047
208,ibu,
208,brewery_id,292
208,brewery_name,Baxter Brewing Company
208,city,Lewiston
208,state,ME
209,index,210
209,id,533
209,beer_name,Amber Road
209,style,American Amber / Red Ale
209,ounces,12
209,abv,0.055
209,ibu,35
209,brewery_id,292
209,brewery_name,Baxter Brewing Company
209,city,Lewiston
209,state,ME
210,index,211
210,id,183
210,beer_name,Pamola Xtra Pale Ale
210,style,American Pale Ale (APA)
210,ounces,12
210,abv,0.049
210,ibu,28
210,brewery_id,292
210,brewery_name,Baxter Brewing Company
210,city,Lewiston
210,state,ME
211,index,212
211,id,182
211,beer_name,Stowaway IPA
211,style,American IPA
211,ounces,12
211,abv,0.069
211,ibu,69
211,brewery_id,292
211,brewery_name,Baxter Brewing Company
211,city,Lewiston
211,state,ME
212,index,213
212,id,1806
212,beer_name,Hoptopus Double IPA
212,style,American Double / Imperial IPA
212,ounces,16
212,abv,0.088
212,ibu,108
212,brewery_id,306
212,brewery_name,Beach Brewing Company
212,city,Virginia Beach
212,state,VA
213,index,214
213,id,2435
213,beer_name,Watermelon Ale
213,style,Fruit / Vegetable Beer
213,ounces,12
213,abv,0.05
213,ibu,10
213,brewery_id,103
213,brewery_name,Beer Works Brewery
213,city,Lowell
213,state,MA
214,index,215
214,id,2423
214,beer_name,Fenway American Pale Ale
214,style,American Pale Ale (APA)
214,ounces,12
214,abv,0.058
214,ibu,45
214,brewery_id,103
214,brewery_name,Beer Works Brewery
214,city,Lowell
214,state,MA
215,index,216
215,id,2420
215,beer_name,Back Bay IPA
215,style,American IPA
215,ounces,12
215,abv,0.068
