tid,attribute,correct_val
95,fname,Ramaswamy
95,lname,McCluskey
95,gender,M
95,areacode,848
95,phone,173-9544
95,city,NETCONG
95,state,NJ
95,zip,7857
95,maritalstatus,S
95,haschild,N
95,salary,90000
95,rate,2.5039582
95,singleexemp,1000
95,marriedexemp,0
95,childexemp,0
96,index,471
96,fname,Kazuko
96,lname,Leishman
96,gender,F
96,areacode,724
96,phone,540-8466
96,city,GORDONVILLE
96,state,PA
96,zip,17529
96,maritalstatus,M
96,haschild,N
96,salary,80000
96,rate,3.07
96,singleexemp,0
96,marriedexemp,0
96,childexemp,0
97,index,472
97,fname,Viresh
97,lname,Gierl
97,gender,M
97,areacode,603
97,phone,660-9974
97,city,HAMPTON
97,state,NH
97,zip,3842
97,maritalstatus,S
97,haschild,N
97,salary,40000
97,rate,0.0
97,singleexemp,0
97,marriedexemp,0
97,childexemp,0
98,index,479
98,fname,Breck
98,lname,MacLean
98,gender,M
98,areacode,267
98,phone,181-8055
98,city,CLARION
98,state,PA
98,zip,16214
98,maritalstatus,M
98,haschild,Y
98,salary,80000
98,rate,3.07
98,singleexemp,0
98,marriedexemp,0
98,childexemp,0
99,index,480
99,fname,Xiaotao
99,lname,Claire
99,gender,F
99,areacode,718
99,phone,774-1245
99,city,NEW HYDE PARK
99,state,NY
99,zip,11043
99,maritalstatus,M
99,haschild,Y
99,salary,90000
99,rate,4.475
99,singleexemp,0
99,marriedexemp,0
99,childexemp,1000
100,index,481
100,fname,Bowen
100,lname,Rubinfield
100,gender,F
100,areacode,607
100,phone,621-9879
100,city,WOODGATE
100,state,NY
100,zip,13494
100,maritalstatus,S
100,haschild,N
100,salary,65000
100,rate,4.330183
100,singleexemp,0
100,marriedexemp,0
100,childexemp,0
101,index,485
101,fname,Elvia
101,lname,Bergen
101,gender,F
101,areacode,860
101,phone,436-2928
101,city,HARTFORD
101,state,CT
101,zip,6114
101,maritalstatus,S
101,haschild,N
101,salary,90000
101,rate,5.0
101,singleexemp,12750
101,marriedexemp,0
101,childexemp,0
102,index,487
102,fname,Staphane
102,lname,Spitz
102,gender,F
102,areacode,774
102,phone,393-2358
102,city,STOW
102,state,MA
102,zip,1775
102,maritalstatus,M
102,haschild,N
102,salary,50000
102,rate,5.3
102,singleexemp,0
102,marriedexemp,7150
102,childexemp,0
103,index,492
103,fname,Krisda
103,lname,Braschler
103,gender,F
103,areacode,973
103,phone,704-3168
103,city,TRENTON
103,state,NJ
103,zip,8604
103,maritalstatus,M
103,haschild,Y
103,salary,35000
103,rate,1.6365625
103,singleexemp,0
103,marriedexemp,2000
103,childexemp,1500
104,index,496
104,fname,Hongwei
104,lname,Clo
104,gender,M
104,areacode,413
104,phone,475-1491
104,city,EAST FALMOUTH
104,state,MA
104,zip,2536
104,maritalstatus,M
104,haschild,Y
104,salary,80000
104,rate,5.3
104,singleexemp,0
104,marriedexemp,7150
104,childexemp,1000
105,index,498
105,fname,Geraldo
105,lname,Lazensky
105,gender,M
105,areacode,207
105,phone,269-7129
105,city,SOUTHWEST HARBOR
105,state,ME
105,zip,4679
105,maritalstatus,M
105,haschild,Y
105,salary,60000
105,rate,8.5
105,singleexemp,0
105,marriedexemp,5700
105,childexemp,2850
106,index,500
106,fname,Giora
106,lname,Macias
106,gender,M
106,areacode,609
106,phone,220-2344
106,city,HELMETTA
106,state,NJ
106,zip,8828
106,maritalstatus,S
106,haschild,N
106,salary,45000
106,rate,1.7942708
106,singleexemp,1000
106,marriedexemp,0
106,childexemp,0
107,index,503
107,fname,Paramsothy
107,lname,Orgass
107,gender,F
107,areacode,774
107,phone,823-8510
107,city,MILL RIVER
107,state,MA
107,zip,1244
107,maritalstatus,M
107,haschild,Y
107,salary,10000
107,rate,5.3
107,singleexemp,0
107,marriedexemp,7150
107,childexemp,1000
108,index,505
108,fname,Toshihiro
108,lname,Gerla
108,gender,F
108,areacode,351
108,phone,318-2767
108,city,BOSTON
108,state,MA
108,zip,2284
108,maritalstatus,S
108,haschild,Y
108,salary,20000
108,rate,5.3
108,singleexemp,3575
108,marriedexemp,0
108,childexemp,1000
109,index,510
109,fname,Yuguang
109,lname,Barthou
109,gender,M
109,areacode,609
109,phone,405-2933
109,city,BAYVILLE
109,state,NJ
109,zip,8721
109,maritalstatus,M
109,haschild,N
109,salary,60000
109,rate,2.0308332
109,singleexemp,0
109,marriedexemp,2000
109,childexemp,0
110,index,511
110,fname,Mitch
110,lname,Nuth
110,gender,F
110,areacode,603
110,phone,369-6445
110,city,HAVERHILL
110,state,NH
110,zip,3765
110,maritalstatus,S
110,haschild,Y
110,salary,85000
110,rate,0.0
110,singleexemp,0
110,marriedexemp,0
110,childexemp,0
111,index,519
111,fname,Jacco
111,lname,Lennartson
111,gender,M
111,areacode,207
111,phone,533-2237
111,city,FREEPORT
111,state,ME
111,zip,4034
111,maritalstatus,M
111,haschild,N
111,salary,15000
111,rate,6.9580293
111,singleexemp,0
111,marriedexemp,5700
111,childexemp,0
112,index,532
112,fname,Bryony
112,lname,Haack
112,gender,M
112,areacode,207
112,phone,417-3289
112,city,OQUOSSOC
112,state,ME
112,zip,4964
112,maritalstatus,S
112,haschild,N
112,salary,100000
112,rate,8.5
112,singleexemp,2850
112,marriedexemp,0
112,childexemp,0
113,index,550
113,fname,Gennaro
113,lname,Trumbly
113,gender,M
113,areacode,787
113,phone,595-5613
113,city,COTO LAUREL
113,state,PR
113,zip,780
113,maritalstatus,S
113,haschild,Y
113,salary,15000
113,rate,0.0
113,singleexemp,0
113,marriedexemp,0
113,childexemp,0
114,index,562
114,fname,Ernestine
114,lname,Catto
114,gender,M
114,areacode,518
114,phone,882-6609
114,city,RED CREEK
114,state,NY
114,zip,13143
114,maritalstatus,S
114,haschild,N
114,salary,70000
114,rate,4.359146
114,singleexemp,0
114,marriedexemp,0
114,childexemp,0
115,index,568
115,fname,Janette
115,lname,Manabe
115,gender,F
115,areacode,203
115,phone,287-2488
115,city,STAMFORD
115,state,CT
115,zip,6911
115,maritalstatus,S
115,haschild,Y
115,salary,45000
115,rate,5.0
115,singleexemp,12750
115,marriedexemp,0
115,childexemp,0
116,index,573
116,fname,Denis
116,lname,Leitner
116,gender,F
116,areacode,802
116,phone,206-2485
116,city,EAST SAINT JOHNSBURY
116,state,VT
116,zip,5838
116,maritalstatus,M
116,haschild,N
116,salary,95000
116,rate,4.8951945
116,singleexemp,0
116,marriedexemp,6600
116,childexemp,0
117,index,578
117,fname,Mel
117,lname,Kiesler
117,gender,M
117,areacode,787
117,phone,296-3383
117,city,BOQUERON
117,state,PR
117,zip,622
117,maritalstatus,S
117,haschild,Y
117,salary,100000
117,rate,0.0
117,singleexemp,0
117,marriedexemp,0
117,childexemp,0
118,index,583
118,fname,Zachary
118,lname,Moudgil
118,gender,F
118,areacode,302
118,phone,597-5590
118,city,NEWARK
118,state,DE
118,zip,19716
118,maritalstatus,M
118,haschild,Y
118,salary,85000
118,rate,5.95
118,singleexemp,0
118,marriedexemp,220
118,childexemp,110
119,index,584
119,fname,Cathryn
119,lname,Melton
119,gender,F
119,areacode,401
119,phone,486-2392
119,city,ADAMSVILLE
119,state,RI
119,zip,2801
119,maritalstatus,M
119,haschild,Y
119,salary,90000
119,rate,0.0
119,singleexemp,0
119,marriedexemp,0
119,childexemp,0
120,index,589
120,fname,Lichun
120,lname,Poursepanj
120,gender,F
120,areacode,717
120,phone,581-8000
120,city,JOHNSTOWN
120,state,PA
120,zip,15909
120,maritalstatus,S
120,haschild,N
120,salary,90000
120,rate,3.07
120,singleexemp,0
120,marriedexemp,0
120,childexemp,0
121,index,591
121,fname,Helko
121,lname,Vijaykrishnan
121,gender,F
121,areacode,609
121,phone,631-1900
121,city,MILMAY
121,state,NJ
121,zip,8340
121,maritalstatus,S
121,haschild,Y
121,salary,55000
121,rate,1.9519792
121,singleexemp,1000
121,marriedexemp,0
121,childexemp,1500
122,index,597
122,fname,Siau
122,lname,Toussaint
122,gender,M
122,areacode,401
122,phone,643-5396
122,city,PROVIDENCE
122,state,RI
122,zip,2902
122,maritalstatus,M
122,haschild,Y
122,salary,10000
122,rate,0.0
122,singleexemp,0
122,marriedexemp,0
122,childexemp,0
123,index,600
123,fname,Soumitra
123,lname,Wetprasit
123,gender,F
123,areacode,207
123,phone,176-1377
123,city,THOMASTON
123,state,ME
123,zip,4861
123,maritalstatus,M
123,haschild,N
123,salary,70000
123,rate,8.5
123,singleexemp,0
123,marriedexemp,5700
123,childexemp,0
124,index,606
124,fname,Anant
124,lname,Nagamachi
124,gender,M
124,areacode,917
124,phone,674-9698
124,city,BRONX
124,state,NY
124,zip,10462
124,maritalstatus,M
124,haschild,Y
124,salary,5000
124,rate,4.0
124,singleexemp,0
124,marriedexemp,0
124,childexemp,1000
125,index,607
125,fname,Mendel
125,lname,Lambe
125,gender,F
125,areacode,603
125,phone,211-6318
125,city,LANCASTER
125,state,NH
125,zip,3584
125,maritalstatus,S
125,haschild,Y
125,salary,70000
125,rate,0.0
125,singleexemp,0
125,marriedexemp,0
125,childexemp,0
126,index,615
126,fname,Minghui
126,lname,Kubota
126,gender,M
126,areacode,508
126,phone,612-5997
126,city,CHARLTON DEPOT
126,state,MA
126,zip,1509
126,maritalstatus,M
126,haschild,Y
126,salary,80000
126,rate,5.3
126,singleexemp,0
126,marriedexemp,7150
126,childexemp,1000
127,index,616
127,fname,Wonjun
127,lname,Reece
127,gender,F
127,areacode,215
127,phone,824-9790
127,city,ONO
127,state,PA
127,zip,17077
127,maritalstatus,S
127,haschild,Y
127,salary,35000
127,rate,3.07
127,singleexemp,0
127,marriedexemp,0
127,childexemp,0
128,index,617
128,fname,Shao
128,lname,Reece
128,gender,M
128,areacode,508
128,phone,565-6451
128,city,BOSTON
128,state,MA
128,zip,2118
128,maritalstatus,M
128,haschild,Y
128,salary,5000
128,rate,5.3
128,singleexemp,0
128,marriedexemp,7150
128,childexemp,1000
129,index,620
129,fname,Kermit
129,lname,Niedderreiter
129,gender,F
129,areacode,973
129,phone,907-1720
129,city,PORT MONMOUTH
129,state,NJ
129,zip,7758
129,maritalstatus,S
129,haschild,Y
129,salary,10000
129,rate,1.4
129,singleexemp,1000
129,marriedexemp,0
129,childexemp,1500
130,index,625
130,fname,Malee
130,lname,Gold
130,gender,M
130,areacode,603
130,phone,289-7431
130,city,CONCORD
130,state,NH
130,zip,3305
130,maritalstatus,M
130,haschild,N
130,salary,15000
130,rate,0.0
130,singleexemp,0
130,marriedexemp,0
130,childexemp,0
131,index,626
131,fname,Sylvian
131,lname,Hinnebusch
131,gender,M
131,areacode,939
131,phone,925-8319
131,city,ADJUNTAS
131,state,PR
131,zip,601
131,maritalstatus,S
131,haschild,Y
131,salary,45000
131,rate,0.0
131,singleexemp,0
131,marriedexemp,0
131,childexemp,0
132,index,627
132,fname,Loan
132,lname,Gist
132,gender,M
132,areacode,603
132,phone,617-4373
132,city,PORTSMOUTH
132,state,NH
132,zip,3801
132,maritalstatus,S
132,haschild,N
132,salary,65000
132,rate,0.0
132,singleexemp,0
132,marriedexemp,0
132,childexemp,0
133,index,630
133,fname,Mariemma
133,lname,Chmielinska
133,gender,M
133,areacode,585
133,phone,631-6958
133,city,PURLING
133,state,NY
133,zip,12470
133,maritalstatus,S
133,haschild,N
133,salary,45000
133,rate,4.2143292
133,singleexemp,0
133,marriedexemp,0
133,childexemp,0
134,index,633
134,fname,Gultekin
134,lname,Khamsi
134,gender,M
134,areacode,878
134,phone,369-1063
134,city,TIOGA
134,state,PA
134,zip,16946
134,maritalstatus,S
134,haschild,N
134,salary,45000
134,rate,3.07
134,singleexemp,0
134,marriedexemp,0
134,childexemp,0
135,index,649
135,fname,Christophe
135,lname,Schuller
135,gender,F
135,areacode,860
135,phone,594-2013
135,city,SOUTH BRITAIN
135,state,CT
135,zip,6487
135,maritalstatus,S
135,haschild,N
135,salary,60000
135,rate,5.0
135,singleexemp,12750
135,marriedexemp,0
135,childexemp,0
136,index,650
136,fname,Samudra
136,lname,Ruthven
136,gender,F
136,areacode,207
136,phone,113-3380
136,city,HOWLAND
136,state,ME
136,zip,4448
136,maritalstatus,M
136,haschild,N
136,salary,65000
136,rate,8.5
136,singleexemp,0
136,marriedexemp,5700
136,childexemp,0
137,index,652
137,fname,Ard
137,lname,Lindmark
137,gender,F
137,areacode,603
137,phone,777-1001
137,city,RUMNEY
137,state,NH
137,zip,3266
137,maritalstatus,M
137,haschild,N
137,salary,10000
137,rate,0.0
137,singleexemp,0
137,marriedexemp,0
137,childexemp,0
138,index,657
138,fname,Micheline
138,lname,Rubsam
138,gender,F
138,areacode,203
138,phone,382-9572
138,city,CANAAN
138,state,CT
138,zip,6018
138,maritalstatus,M
138,haschild,Y
138,salary,55000
138,rate,5.0
138,singleexemp,0
138,marriedexemp,24500
138,childexemp,0
139,index,673
139,fname,Bette
139,lname,Szymczak
139,gender,M
139,areacode,781
139,phone,777-2635
139,city,BOSTON
139,state,MA
139,zip,2114
139,maritalstatus,S
139,haschild,Y
139,salary,20000
139,rate,5.3
139,singleexemp,3575
139,marriedexemp,0
139,childexemp,1000
140,index,680
140,fname,Giancarlo
140,lname,Weinreich
140,gender,M
140,areacode,860
140,phone,811-1281
140,city,ESSEX
140,state,CT
140,zip,6426
140,maritalstatus,S
140,haschild,N
140,salary,15000
140,rate,5.0
140,singleexemp,12750
140,marriedexemp,0
140,childexemp,0
141,index,681
141,fname,Fanya
141,lname,Wavrik
141,gender,F
141,areacode,914
141,phone,113-9007
141,city,HICKSVILLE
141,state,NY
141,zip,11802
141,maritalstatus,M
141,haschild,N
141,salary,20000
141,rate,4.0695124
141,singleexemp,0
141,marriedexemp,0
141,childexemp,0
142,index,685
142,fname,Darwyn
142,lname,Seegmuller
142,gender,M
142,areacode,774
142,phone,223-3659
142,city,NORTH ATTLEBORO
142,state,MA
142,zip,2760
142,maritalstatus,M
142,haschild,Y
142,salary,95000
142,rate,5.3
142,singleexemp,0
142,marriedexemp,7150
142,childexemp,1000
143,index,689
143,fname,Farooq
143,lname,Sekino
143,gender,M
143,areacode,802
143,phone,275-4925
143,city,GRAFTON
143,state,VT
143,zip,5146
143,maritalstatus,S
143,haschild,N
143,salary,100000
143,rate,4.994672
143,singleexemp,3300
143,marriedexemp,0
143,childexemp,0
144,index,691
144,fname,Ingar
144,lname,Noakes
144,gender,M
144,areacode,203
144,phone,108-7125
144,city,WEST HARTFORD
144,state,CT
144,zip,6117
144,maritalstatus,S
144,haschild,Y
144,salary,60000
144,rate,5.0
144,singleexemp,12750
144,marriedexemp,0
144,childexemp,0
145,index,693
145,fname,Ingrid
145,lname,Hagimont
145,gender,M
145,areacode,207
145,phone,696-4590
145,city,SEARSMONT
145,state,ME
145,zip,4973
145,maritalstatus,M
145,haschild,N
145,salary,65000
145,rate,8.5
145,singleexemp,0
145,marriedexemp,5700
145,childexemp,0
146,index,699
146,fname,Murthy
146,lname,Burgess
146,gender,M
146,areacode,802
146,phone,616-6409
146,city,NORTH HERO
146,state,VT
146,zip,5474
146,maritalstatus,S
146,haschild,N
146,salary,20000
146,rate,3.6
146,singleexemp,3300
146,marriedexemp,0
146,childexemp,0
147,index,729
147,fname,Annette
147,lname,Perly
147,gender,F
147,areacode,207
147,phone,195-3777
147,city,BUSTINS ISLAND
147,state,ME
147,zip,4013
147,maritalstatus,S
147,haschild,N
147,salary,10000
147,rate,4.5857663
147,singleexemp,2850
147,marriedexemp,0
147,childexemp,0
148,index,739
148,fname,Egil
148,lname,Rajamony
148,gender,M
148,areacode,203
148,phone,595-2698
148,city,MOOSUP
148,state,CT
148,zip,6354
148,maritalstatus,S
148,haschild,Y
148,salary,90000
148,rate,5.0
148,singleexemp,12750
148,marriedexemp,0
148,childexemp,0
149,index,740
149,fname,Cathleen
149,lname,Miczo
149,gender,F
149,areacode,516
149,phone,967-1601
149,city,NEW PALTZ
149,state,NY
149,zip,12561
149,maritalstatus,M
149,haschild,N
149,salary,50000
149,rate,4.243293
149,singleexemp,0
149,marriedexemp,0
149,childexemp,0
150,index,747
150,fname,Lenhart
150,lname,Birch
150,gender,M
150,areacode,413
150,phone,257-5349
150,city,SANDWICH
150,state,MA
150,zip,2563
150,maritalstatus,S
150,haschild,N
150,salary,50000
150,rate,5.3
150,singleexemp,3575
150,marriedexemp,0
150,childexemp,0
151,index,751
151,fname,Subhodev
151,lname,Robertson
151,gender,F
151,areacode,207
151,phone,495-1496
151,city,MILBRIDGE
151,state,ME
151,zip,4658
151,maritalstatus,S
151,haschild,Y
151,salary,75000
151,rate,8.5
151,singleexemp,2850
151,marriedexemp,0
151,childexemp,2850
152,index,755
152,fname,Parosh
152,lname,Takaki
152,gender,M
152,areacode,781
152,phone,792-2993
152,city,SOUTH EGREMONT
152,state,MA
152,zip,1258
152,maritalstatus,M
152,haschild,N
152,salary,95000
152,rate,5.3
152,singleexemp,0
152,marriedexemp,7150
152,childexemp,0
153,index,756
153,fname,Thyagarajan
153,lname,Ingalls
153,gender,F
153,areacode,802
153,phone,725-5842
153,city,SOUTH BURLINGTON
153,state,VT
153,zip,5403
153,maritalstatus,S
153,haschild,Y
153,salary,30000
153,rate,3.6019895
153,singleexemp,3300
153,marriedexemp,0
153,childexemp,3300
154,index,761
154,fname,Fortune
154,lname,Rowan
154,gender,F
154,areacode,973
154,phone,994-5612
154,city,GLEN GARDNER
154,state,NJ
154,zip,8826
154,maritalstatus,S
154,haschild,Y
154,salary,5000
154,rate,1.4
154,singleexemp,1000
154,marriedexemp,0
154,childexemp,1500
155,index,769
155,fname,Soheil
155,lname,Aluja
155,gender,F
155,areacode,939
155,phone,903-6883
155,city,QUEBRADILLAS
155,state,PR
155,zip,678
155,maritalstatus,M
155,haschild,N
155,salary,15000
155,rate,0.0
155,singleexemp,0
155,marriedexemp,0
155,childexemp,0
156,index,770
156,fname,Namhee
156,lname,Kompanek
156,gender,M
156,areacode,860
156,phone,325-4565
156,city,EAST WINDSOR
156,state,CT
156,zip,6088
156,maritalstatus,S
156,haschild,Y
156,salary,35000
156,rate,5.0
156,singleexemp,12750
156,marriedexemp,0
156,childexemp,0
157,index,779
157,fname,Leland
157,lname,Protzen
157,gender,M
157,areacode,207
157,phone,911-1427
157,city,GEORGETOWN
157,state,ME
157,zip,4548
157,maritalstatus,S
157,haschild,N
157,salary,70000
157,rate,8.5
157,singleexemp,2850
157,marriedexemp,0
157,childexemp,0
158,index,783
158,fname,Juhana
158,lname,Skeel
158,gender,F
158,areacode,603
158,phone,754-8486
158,city,BERLIN
158,state,NH
158,zip,3570
158,maritalstatus,M
158,haschild,N
158,salary,20000
158,rate,0.0
158,singleexemp,0
158,marriedexemp,0
158,childexemp,0
159,index,786
159,fname,Sixto
159,lname,Woof
159,gender,M
159,areacode,315
159,phone,866-1037
159,city,SYRACUSE
159,state,NY
159,zip,13219
159,maritalstatus,S
159,haschild,N
159,salary,25000
159,rate,4.0984755
159,singleexemp,0
159,marriedexemp,0
159,childexemp,0
160,index,793
160,fname,Alselm
160,lname,Raugh
160,gender,F
160,areacode,860
160,phone,534-7972
160,city,DANBURY
160,state,CT
160,zip,6810
160,maritalstatus,M
160,haschild,N
160,salary,75000
160,rate,5.0
160,singleexemp,0
160,marriedexemp,24500
160,childexemp,0
161,index,794
161,fname,Mayford
161,lname,Bhagavan
161,gender,F
161,areacode,939
161,phone,996-9079
161,city,SAN JUAN
161,state,PR
161,zip,917
161,maritalstatus,S
161,haschild,Y
161,salary,30000
161,rate,0.0
161,singleexemp,0
161,marriedexemp,0
161,childexemp,0
162,index,804
162,fname,Ria
162,lname,Beshers
162,gender,M
162,areacode,207
162,phone,561-6616
162,city,NORTH BRIDGTON
162,state,ME
162,zip,4057
162,maritalstatus,M
162,haschild,N
162,salary,40000
162,rate,8.5
162,singleexemp,0
162,marriedexemp,5700
162,childexemp,0
163,index,806
163,fname,Dietrich
163,lname,Feinberg
163,gender,F
163,areacode,802
163,phone,403-5554
163,city,NEWFANE
163,state,VT
163,zip,5345
163,maritalstatus,S
163,haschild,N
163,salary,10000
163,rate,3.6
163,singleexemp,3300
163,marriedexemp,0
163,childexemp,0
164,index,807
164,fname,Ala
164,lname,Ehrhart
164,gender,M
164,areacode,802
164,phone,142-8778
164,city,SOUTH STRAFFORD
164,state,VT
164,zip,5070
164,maritalstatus,M
164,haschild,Y
164,salary,60000
164,rate,4.1988535
164,singleexemp,0
164,marriedexemp,6600
164,childexemp,3300
165,index,818
165,fname,Tammy
165,lname,Hohberg
165,gender,F
165,areacode,787
165,phone,336-2031
165,city,AGUADILLA
165,state,PR
165,zip,603
165,maritalstatus,S
165,haschild,N
165,salary,75000
165,rate,0.0
165,singleexemp,0
165,marriedexemp,0
165,childexemp,0
166,index,826
166,fname,Jun'ichi
166,lname,Kurita
166,gender,M
166,areacode,860
166,phone,159-4658
166,city,BALTIC
166,state,CT
166,zip,6330
166,maritalstatus,S
166,haschild,N
166,salary,75000
166,rate,5.0
166,singleexemp,12750
166,marriedexemp,0
166,childexemp,0
167,index,828
167,fname,Berend
167,lname,Hodas
167,gender,F
167,areacode,939
167,phone,261-9512
167,city,SAN JUAN
167,state,PR
167,zip,930
167,maritalstatus,M
167,haschild,N
167,salary,15000
167,rate,0.0
167,singleexemp,0
167,marriedexemp,0
167,childexemp,0
168,index,829
168,fname,Ziyad
168,lname,Lanzl
168,gender,M
168,areacode,802
168,phone,943-6449
168,city,STARKSBORO
168,state,VT
168,zip,5487
168,maritalstatus,S
168,haschild,N
168,salary,25000
168,rate,3.6
168,singleexemp,3300
168,marriedexemp,0
168,childexemp,0
169,index,836
169,fname,Willy
169,lname,Oates
169,gender,M
169,areacode,413
169,phone,145-2185
169,city,LAKEVILLE
169,state,MA
169,zip,2347
169,maritalstatus,M
169,haschild,Y
169,salary,60000
169,rate,5.3
169,singleexemp,0
169,marriedexemp,7150
169,childexemp,1000
170,index,846
170,fname,Erik
170,lname,Seipel
170,gender,F
170,areacode,215
170,phone,826-9563
170,city,HARRISON CITY
170,state,PA
170,zip,15636
170,maritalstatus,S
170,haschild,Y
170,salary,75000
170,rate,3.07
170,singleexemp,0
170,marriedexemp,0
170,childexemp,0
171,index,855
171,fname,Byunggyu
171,lname,Pillow
171,gender,M
171,areacode,603
171,phone,681-8832
171,city,WOLFEBORO FALLS
171,state,NH
171,zip,3896
171,maritalstatus,S
171,haschild,N
171,salary,90000
171,rate,0.0
171,singleexemp,0
171,marriedexemp,0
171,childexemp,0
172,index,856
172,fname,Dhritiman
172,lname,Cleve
172,gender,M
172,areacode,207
172,phone,142-8846
172,city,FRENCHVILLE
172,state,ME
172,zip,4745
172,maritalstatus,S
172,haschild,Y
172,salary,80000
172,rate,8.5
172,singleexemp,2850
172,marriedexemp,0
172,childexemp,2850
173,index,861
173,fname,Sajid
173,lname,Deokar
173,gender,F
173,areacode,203
173,phone,283-5980
173,city,WESTPORT
173,state,CT
173,zip,6889
173,maritalstatus,M
173,haschild,Y
173,salary,25000
173,rate,5.0
173,singleexemp,0
173,marriedexemp,24500
173,childexemp,0
174,index,874
174,fname,Jine
174,lname,Rettelbach
174,gender,M
174,areacode,207
174,phone,815-3971
174,city,HALLOWELL
174,state,ME
174,zip,4347
174,maritalstatus,M
174,haschild,N
174,salary,15000
174,rate,6.9580293
174,singleexemp,0
174,marriedexemp,5700
174,childexemp,0
175,index,876
175,fname,Soufiane
175,lname,Tryon
175,gender,F
175,areacode,787
175,phone,212-3685
175,city,JUNCOS
